timestamp,methane,air_quality,temperature,humidity,source_key,risk,is_synthetic
08:47,1961.14,786.98,35.0,91.16,synthetic-1fbb7cc291b44b1080861792a013a4cd,Critical,True
08:47,2115.87,795.0,41.55,93.11,synthetic-03df526a83174ca891dbd32760ffc5ec,Critical,True
08:47,2130.59,703.43,39.73,97.91,synthetic-4e2201b1de2b427e99c6c81614a5ca59,Critical,True
08:47,2555.23,692.42,35.85,93.67,synthetic-dcfe183082634346b260af521c1a7380,Critical,True
08:47,2359.53,733.8,43.18,96.26,synthetic-e577db0ad808471abb6ab938a31c33aa,Critical,True
08:47,2407.35,706.16,36.99,88.27,synthetic-92ccd7cb6b1c48fa90c838ae3288dd6a,Critical,True
08:47,1893.81,768.78,43.5,88.8,synthetic-c85e4c35563843c0b46cafce5ad306d6,Critical,True
08:47,2097.33,807.44,36.94,95.66,synthetic-23c1a8cf3648472d85c7993b5921a1cd,Critical,True
08:47,2193.25,711.0,41.56,88.06,synthetic-fbc10884a68d482fa36f332aa2b405e0,Critical,True
08:47,2501.16,842.51,36.07,92.68,synthetic-587586f636c542f7a820948ead9e13bd,Critical,True
08:47,1811.06,889.49,40.18,88.55,synthetic-7f68083a12674ecda58a81e2451585c1,Critical,True
08:47,1899.04,862.08,39.56,96.82,synthetic-b8bcb690e1f0402e94e7cc175e185eca,Critical,True
08:47,2401.09,896.97,40.95,98.45,synthetic-c2c90daae6b746eaa5a894f00e01ff6b,Critical,True
08:47,2669.71,803.16,42.19,93.55,synthetic-8d6ec671d99f4af7b8e79cffdd866928,Critical,True
08:47,2596.68,786.97,43.97,96.18,synthetic-354b1860684d4f2e95e4888cfb3764fc,Critical,True
08:47,2169.61,714.8,37.47,95.01,synthetic-f44a11cf70eb498ea4c87012f34ed487,Critical,True
08:47,2518.98,780.32,41.27,91.02,synthetic-dedff52cf1784765a9b1878ecf51142c,Critical,True
08:47,1692.98,721.43,37.72,91.52,synthetic-fa52e4d473ec4a85b651a6f5a26175e3,Critical,True
08:47,2248.18,684.59,37.31,95.63,synthetic-1403003e20e948748daaab17947ed60e,Critical,True
08:47,2447.7,666.06,39.08,93.97,synthetic-49e072a3fde34e8d99be3b0033b7f371,Critical,True
08:47,2098.93,701.71,39.2,97.95,synthetic-34943fc18dac485587448e46e36b95c6,Critical,True
08:47,2300.9,823.88,43.57,96.42,synthetic-02fb5f7005eb435eab93f964fe18a865,Critical,True
08:47,2056.46,651.47,38.52,96.29,synthetic-47dcf99d342e4745ac1cbf4003cb219d,Critical,True
08:47,2624.14,888.36,39.19,96.22,synthetic-7d1df36297ed4ca6b180d2bced983cac,Critical,True
08:47,2255.36,800.81,37.21,90.41,synthetic-166c0c1ead2a4b64803c1ad60f12f98a,Critical,True
08:47,2123.0,657.26,38.36,95.47,synthetic-2d22b9210fa948a29cbfbf6caa617dcd,Critical,True
08:47,2085.18,691.26,39.67,89.4,synthetic-eb61848d61254dbfacf00ed68e0b8b03,Critical,True
08:47,2346.71,656.74,38.94,94.21,synthetic-d6c3889a89894eb1b216479f6652a530,Critical,True
08:47,1632.52,810.69,36.36,93.08,synthetic-af0d9b8a533445a1acca2ba27fca5f4b,Critical,True
08:47,1660.34,744.78,37.12,91.6,synthetic-fc1aa5e9fcee44b3ae60a419a8e51eb9,Critical,True
08:47,2513.48,744.78,42.52,97.15,synthetic-35c351f214c740adb5103f081c9ee5f9,Critical,True
08:47,1902.73,670.48,35.19,93.93,synthetic-3083641addc64567a22f86f7bb2fa4c5,Critical,True
08:47,2799.89,737.49,41.5,96.59,synthetic-5bfaad314dc24a2e8c69062029cd2e6f,Critical,True
08:47,2382.11,838.56,44.5,90.19,synthetic-2ce997ae20fa4c0b8dc00f9ddb34a014,Critical,True
08:47,1624.46,688.1,36.26,95.36,synthetic-40238a1e23d34baa8ebb5e9e8ab86fbf,Critical,True
08:47,2276.76,704.49,41.99,96.44,synthetic-50b613f7eecd465681b5190fcfe7dda3,Critical,True
